,price_eur_mwh
2024-06-05 21:30:00+02:00,107.05477436348875
2024-06-05 21:45:00+02:00,106.71978619474966
2024-06-05 22:00:00+02:00,115.08833486886896
2024-06-05 22:15:00+02:00,116.45673570399921
2024-06-05 22:30:00+02:00,121.3865360127151
2024-06-05 22:45:00+02:00,123.43141854841313
2024-06-05 23:00:00+02:00,128.719751431989
2024-06-05 23:15:00+02:00,132.94634831420447
2024-06-05 23:30:00+02:00,136.3495868557378
2024-06-05 23:45:00+02:00,139.95378190342117
2024-06-06 00:00:00+02:00,140.9053046530921
2024-06-06 00:15:00+02:00,120.56790324982094
2024-06-06 00:30:00+02:00,98.77785886956532
2024-06-06 00:45:00+02:00,81.58792146160422
2024-06-06 01:00:00+02:00,61.693025888899946
2024-06-06 01:15:00+02:00,73.93288653660609
2024-06-06 01:30:00+02:00,84.04192839448561
2024-06-06 01:45:00+02:00,94.04097496190776
2024-06-06 02:00:00+02:00,103.89661884755593
2024-06-06 02:15:00+02:00,104.97417620260796
2024-06-06 02:30:00+02:00,97.41051322328887
2024-06-06 02:45:00+02:00,96.36163266645029
2024-06-06 03:00:00+02:00,93.29017909672172
2024-06-06 03:15:00+02:00,91.84523414557695
2024-06-06 03:30:00+02:00,90.3254006849901
2024-06-06 03:45:00+02:00,88.79644078834933
2024-06-06 04:00:00+02:00,83.79852286257085
2024-06-06 04:15:00+02:00,94.59823672980413
2024-06-06 04:30:00+02:00,98.78803020032888
2024-06-06 04:45:00+02:00,111.04125382392623
2024-06-06 05:00:00+02:00,116.4855331076996
2024-06-06 05:15:00+02:00,97.41145699390569
2024-06-06 05:30:00+02:00,82.84929977107043
2024-06-06 05:45:00+02:00,66.50506432003857
2024-06-06 06:00:00+02:00,51.18176199585603
2024-06-06 06:15:00+02:00,52.76294997772656
2024-06-06 06:30:00+02:00,55.215704093627586
2024-06-06 06:45:00+02:00,58.27047834503154
2024-06-06 07:00:00+02:00,59.49418275773878
2024-06-06 07:15:00+02:00,53.349295947779744
2024-06-06 07:30:00+02:00,46.39601951319406
2024-06-06 07:45:00+02:00,38.34287172384108
2024-06-06 08:00:00+02:00,32.98273588484692
2024-06-06 08:15:00+02:00,50.24684799456511
2024-06-06 08:30:00+02:00,71.38042585745313
2024-06-06 08:45:00+02:00,87.4461496408726
2024-06-06 09:00:00+02:00,109.53230591606712
2024-06-06 09:15:00+02:00,94.75233941240779
2024-06-06 09:30:00+02:00,75.56037807982257
2024-06-06 09:45:00+02:00,59.198640971758124
2024-06-06 10:00:00+02:00,43.44598149822372
2024-06-06 10:15:00+02:00,44.560163032416405
2024-06-06 10:30:00+02:00,47.77962925559413
2024-06-06 10:45:00+02:00,48.37980218726303
2024-06-06 11:00:00+02:00,49.73039693093214
2024-06-06 11:15:00+02:00,62.31635679311023
2024-06-06 11:30:00+02:00,74.62155111788601
2024-06-06 11:45:00+02:00,87.70209232037307
2024-06-06 12:00:00+02:00,100.85757823656806
2024-06-06 12:15:00+02:00,90.20531367356506
2024-06-06 12:30:00+02:00,79.55581883249587
2024-06-06 12:45:00+02:00,72.02653421409924
2024-06-06 13:00:00+02:00,58.39086474623129
2024-06-06 13:15:00+02:00,76.7644364787528
2024-06-06 13:30:00+02:00,94.71911244623695
2024-06-06 13:45:00+02:00,112.2241697030672
2024-06-06 14:00:00+02:00,128.3491873624223
2024-06-06 14:15:00+02:00,130.25064137613072
2024-06-06 14:30:00+02:00,133.8838446052513
2024-06-06 14:45:00+02:00,135.78430322407962
2024-06-06 15:00:00+02:00,136.97000554506124
2024-06-06 15:15:00+02:00,132.7364123816735
2024-06-06 15:30:00+02:00,133.39455841034356
2024-06-06 15:45:00+02:00,130.47097952296562
2024-06-06 16:00:00+02:00,129.8581054901259
2024-06-06 16:15:00+02:00,128.9850538843765
2024-06-06 16:30:00+02:00,127.3524507429791
2024-06-06 16:45:00+02:00,127.74373470168327
2024-06-06 17:00:00+02:00,121.18604511346679
2024-06-06 17:15:00+02:00,108.2303053353224
2024-06-06 17:30:00+02:00,92.22480700581168
2024-06-06 17:45:00+02:00,78.10927397644252
2024-06-06 18:00:00+02:00,61.96711049673926
2024-06-06 18:15:00+02:00,54.59851924734638
2024-06-06 18:30:00+02:00,48.16040251919132
2024-06-06 18:45:00+02:00,43.642017541294656
2024-06-06 19:00:00+02:00,37.143460237020115
2024-06-06 19:15:00+02:00,38.027227693339405
2024-06-06 19:30:00+02:00,38.99348493262458
2024-06-06 19:45:00+02:00,41.002543696433065
2024-06-06 20:00:00+02:00,43.00946214501634
2024-06-06 20:15:00+02:00,39.613093880234906
2024-06-06 20:30:00+02:00,37.98997171403621
2024-06-06 20:45:00+02:00,35.40130482726688
2024-06-06 21:00:00+02:00,32.611656188140714
2024-06-06 21:15:00+02:00,58.049382984357855
2024-06-06 21:30:00+02:00,80.23868203101283
2024-06-06 21:45:00+02:00,105.77422889756745
2024-06-06 22:00:00+02:00,129.23616540380542
2024-06-06 22:15:00+02:00,124.04693640123284
2024-06-06 22:30:00+02:00,113.08875021180341
2024-06-06 22:45:00+02:00,108.04799692362357
2024-06-06 23:00:00+02:00,98.66498772871962
2024-06-06 23:15:00+02:00,109.55915579258763
2024-06-06 23:30:00+02:00,114.29570321646771
2024-06-06 23:45:00+02:00,135.49188417436196
2024-06-07 00:00:00+02:00,143.02264385631665
2024-06-07 00:15:00+02:00,126.43017636195029
2024-06-07 00:30:00+02:00,112.03115547143165
2024-06-07 00:45:00+02:00,99.26119781833795
2024-06-07 01:00:00+02:00,86.98125454378713
2024-06-07 01:15:00+02:00,74.49686432603092
2024-06-07 01:30:00+02:00,67.14709277212444
2024-06-07 01:45:00+02:00,59.445052008844655
2024-06-07 02:00:00+02:00,47.6987666788839
2024-06-07 02:15:00+02:00,73.49356297391364
2024-06-07 02:30:00+02:00,101.53430002101022
2024-06-07 02:45:00+02:00,124.33481543126233
2024-06-07 03:00:00+02:00,148.32748421323657
2024-06-07 03:15:00+02:00,138.7807483029349
2024-06-07 03:30:00+02:00,126.65404594586859
2024-06-07 03:45:00+02:00,119.38933762253566
2024-06-07 04:00:00+02:00,106.15291705057912
2024-06-07 04:15:00+02:00,98.64332772991638
2024-06-07 04:30:00+02:00,95.90118505279263
2024-06-07 04:45:00+02:00,89.98079510150028
2024-06-07 05:00:00+02:00,85.77887043033573
2024-06-07 05:15:00+02:00,97.12520183737391
2024-06-07 05:30:00+02:00,110.82142703667769
2024-06-07 05:45:00+02:00,121.48186831019504
2024-06-07 06:00:00+02:00,132.10952777328066
2024-06-07 06:15:00+02:00,106.41578139480082
2024-06-07 06:30:00+02:00,79.96058426819765
2024-06-07 06:45:00+02:00,54.24682643404366
2024-06-07 07:00:00+02:00,30.96475825362913
2024-06-07 07:15:00+02:00,54.05342986204007
2024-06-07 07:30:00+02:00,75.79778561479824
2024-06-07 07:45:00+02:00,97.63594300802704
2024-06-07 08:00:00+02:00,121.77261241611
2024-06-07 08:15:00+02:00,108.55295378803645
2024-06-07 08:30:00+02:00,98.8863870574508
2024-06-07 08:45:00+02:00,85.76343574515344
2024-06-07 09:00:00+02:00,73.00093363878248
2024-06-07 09:15:00+02:00,83.4549117825418
2024-06-07 09:30:00+02:00,91.26776188147663
2024-06-07 09:45:00+02:00,104.65123286411462
2024-06-07 10:00:00+02:00,114.81708214531054
2024-06-07 10:15:00+02:00,122.56567962328828
2024-06-07 10:30:00+02:00,129.7004084242595
2024-06-07 10:45:00+02:00,136.96118865752504
2024-06-07 11:00:00+02:00,149.13208306349392
2024-06-07 11:15:00+02:00,128.74252182539973
2024-06-07 11:30:00+02:00,116.0616090163312
2024-06-07 11:45:00+02:00,99.31175892565874
2024-06-07 12:00:00+02:00,86.59763064021692
2024-06-07 12:15:00+02:00,89.42835246074459
2024-06-07 12:30:00+02:00,91.28529941147194
2024-06-07 12:45:00+02:00,95.7306098807408
2024-06-07 13:00:00+02:00,94.72207367097478
2024-06-07 13:15:00+02:00,92.35239244082982
2024-06-07 13:30:00+02:00,90.3561673782544
2024-06-07 13:45:00+02:00,88.25702129854156
2024-06-07 14:00:00+02:00,84.36956399744122
2024-06-07 14:15:00+02:00,76.35532760211835
2024-06-07 14:30:00+02:00,65.02617164441547
2024-06-07 14:45:00+02:00,55.479816610169
2024-06-07 15:00:00+02:00,47.43121557343848
2024-06-07 15:15:00+02:00,43.01504646588996
2024-06-07 15:30:00+02:00,39.23370296572612
2024-06-07 15:45:00+02:00,34.75441626692962
2024-06-07 16:00:00+02:00,30.46443546020513
2024-06-07 16:15:00+02:00,42.093837129931295
2024-06-07 16:30:00+02:00,53.68502464678161
2024-06-07 16:45:00+02:00,64.88420905935818
2024-06-07 17:00:00+02:00,76.4692845709978
2024-06-07 17:15:00+02:00,92.04590786913191
2024-06-07 17:30:00+02:00,109.90443208529089
2024-06-07 17:45:00+02:00,124.77570438715557
2024-06-07 18:00:00+02:00,145.06707959368873
2024-06-07 18:15:00+02:00,120.66469999332423
2024-06-07 18:30:00+02:00,99.60204002757266
2024-06-07 18:45:00+02:00,83.71367117323963
2024-06-07 19:00:00+02:00,60.922282045934566
2024-06-07 19:15:00+02:00,58.16750100192784
2024-06-07 19:30:00+02:00,54.5662341258638
2024-06-07 19:45:00+02:00,51.33074164944937
2024-06-07 20:00:00+02:00,48.00776806111716
2024-06-07 20:15:00+02:00,66.03784222587744
2024-06-07 20:30:00+02:00,87.14846420380893
2024-06-07 20:45:00+02:00,104.08305359354944
2024-06-07 21:00:00+02:00,125.38739609810393
2024-06-07 21:15:00+02:00,104.30174063032264
2024-06-07 21:30:00+02:00,85.63951564003798
2024-06-07 21:45:00+02:00,65.24139427178919
2024-06-07 22:00:00+02:00,44.97156533329983
2024-06-07 22:15:00+02:00,66.51847851936442
2024-06-07 22:30:00+02:00,87.01743672613102
2024-06-07 22:45:00+02:00,108.97219754888702
2024-06-07 23:00:00+02:00,132.79259488261198
2024-06-07 23:15:00+02:00,137.31946334664042
2024-06-07 23:30:00+02:00,136.9282890900308
2024-06-07 23:45:00+02:00,140.2000515616331
2024-06-08 00:00:00+02:00,146.05555959059967
2024-06-08 00:15:00+02:00,150.18029741907776
2024-06-08 00:30:00+02:00,150.7566994426406
2024-06-08 00:45:00+02:00,146.19868129366728
2024-06-08 01:00:00+02:00,149.13587872903943
2024-06-08 01:15:00+02:00,126.67149152629517
2024-06-08 01:30:00+02:00,98.71816579090037
2024-06-08 01:45:00+02:00,74.48985567914467
2024-06-08 02:00:00+02:00,48.47793626422534
2024-06-08 02:15:00+02:00,71.99117456783789
2024-06-08 02:30:00+02:00,97.9330558170715
2024-06-08 02:45:00+02:00,123.50254722116406
2024-06-08 03:00:00+02:00,148.89567066619463
2024-06-08 03:15:00+02:00,147.54560044620774
2024-06-08 03:30:00+02:00,143.29984169269457
2024-06-08 03:45:00+02:00,133.17280153631316
2024-06-08 04:00:00+02:00,133.5080604920871
2024-06-08 04:15:00+02:00,111.95840461575705
2024-06-08 04:30:00+02:00,95.5736618740026
2024-06-08 04:45:00+02:00,75.15952694059253
2024-06-08 05:00:00+02:00,54.68718657726599
2024-06-08 05:15:00+02:00,57.620304892420634
2024-06-08 05:30:00+02:00,63.09824710317596
2024-06-08 05:45:00+02:00,67.18611415455011
2024-06-08 06:00:00+02:00,69.15041940770813
2024-06-08 06:15:00+02:00,63.241186880856105
2024-06-08 06:30:00+02:00,58.84890530652895
2024-06-08 06:45:00+02:00,54.46028038903174
2024-06-08 07:00:00+02:00,48.42467711404231
2024-06-08 07:15:00+02:00,67.0973386015277
2024-06-08 07:30:00+02:00,84.90931620990756
2024-06-08 07:45:00+02:00,106.56263285627094
2024-06-08 08:00:00+02:00,123.63324121024161
2024-06-08 08:15:00+02:00,113.53954479558752
2024-06-08 08:30:00+02:00,101.86116195844812
2024-06-08 08:45:00+02:00,95.77658713992861
2024-06-08 09:00:00+02:00,85.20097811599668
2024-06-08 09:15:00+02:00,79.90124636051488
2024-06-08 09:30:00+02:00,71.020999726535
2024-06-08 09:45:00+02:00,67.5017644579925
2024-06-08 10:00:00+02:00,58.87423929515762
2024-06-08 10:15:00+02:00,84.539257281553
2024-06-08 10:30:00+02:00,106.08518145728894
2024-06-08 10:45:00+02:00,126.80823214520181
2024-06-08 11:00:00+02:00,150.68108829575178
2024-06-08 11:15:00+02:00,121.15653917906042
2024-06-08 11:30:00+02:00,96.60591296434148
2024-06-08 11:45:00+02:00,70.87680047274563
2024-06-08 12:00:00+02:00,41.559581197470905
2024-06-08 12:15:00+02:00,54.694966935026336
2024-06-08 12:30:00+02:00,66.52368339762516
2024-06-08 12:45:00+02:00,77.79846789689053
2024-06-08 13:00:00+02:00,91.4665232485702
2024-06-08 13:15:00+02:00,86.99850762930292
2024-06-08 13:30:00+02:00,86.65550742135662
2024-06-08 13:45:00+02:00,83.96626212596237
2024-06-08 14:00:00+02:00,87.36624228163667
2024-06-08 14:15:00+02:00,96.84962104113835
2024-06-08 14:30:00+02:00,108.26991234787965
2024-06-08 14:45:00+02:00,120.6694307722728
2024-06-08 15:00:00+02:00,133.80730314712721
2024-06-08 15:15:00+02:00,133.00900524136176
2024-06-08 15:30:00+02:00,137.34339445112334
2024-06-08 15:45:00+02:00,132.77185656447216
2024-06-08 16:00:00+02:00,130.7323515334331
2024-06-08 16:15:00+02:00,127.0068290326943
2024-06-08 16:30:00+02:00,123.78600986602761
2024-06-08 16:45:00+02:00,118.22905829221585
2024-06-08 17:00:00+02:00,117.45829650899307
2024-06-08 17:15:00+02:00,111.83619080281463
2024-06-08 17:30:00+02:00,102.73224857402504
2024-06-08 17:45:00+02:00,95.66251889040089
2024-06-08 18:00:00+02:00,92.03048406331222
2024-06-08 18:15:00+02:00,88.96106652052224
2024-06-08 18:30:00+02:00,88.97984594273105
2024-06-08 18:45:00+02:00,91.14602312819075
2024-06-08 19:00:00+02:00,91.50746358660906
2024-06-08 19:15:00+02:00,81.44467823239768
2024-06-08 19:30:00+02:00,67.90978874691264
2024-06-08 19:45:00+02:00,55.39971836519353
2024-06-08 20:00:00+02:00,43.62822426263058
2024-06-08 20:15:00+02:00,42.68041552174376
2024-06-08 20:30:00+02:00,43.87297661663748
2024-06-08 20:45:00+02:00,44.59849177247291
2024-06-08 21:00:00+02:00,43.55125084544181
2024-06-08 21:15:00+02:00,58.11374257680048
2024-06-08 21:30:00+02:00,70.84771181498775
2024-06-08 21:45:00+02:00,85.90748539821152
2024-06-08 22:00:00+02:00,96.04171056336585
2024-06-08 22:15:00+02:00,101.07421838687365
2024-06-08 22:30:00+02:00,108.26482352389475
2024-06-08 22:45:00+02:00,112.65342187370543
2024-06-08 23:00:00+02:00,118.52187730375898
2024-06-08 23:15:00+02:00,105.44453369290287
2024-06-08 23:30:00+02:00,93.13323563322584
2024-06-08 23:45:00+02:00,78.00343283591505
2024-06-09 00:00:00+02:00,64.02743119230172
2024-06-09 00:15:00+02:00,58.510311242588784
2024-06-09 00:30:00+02:00,52.203024913311786
2024-06-09 00:45:00+02:00,46.1484757769918
2024-06-09 01:00:00+02:00,39.80901140167858
2024-06-09 01:15:00+02:00,49.155899633434544
2024-06-09 01:30:00+02:00,56.92359561161468
2024-06-09 01:45:00+02:00,66.67459306131971
2024-06-09 02:00:00+02:00,72.42337251027672
2024-06-09 02:15:00+02:00,82.19533887127562
2024-06-09 02:30:00+02:00,94.20155361311559
2024-06-09 02:45:00+02:00,99.12909944698706
2024-06-09 03:00:00+02:00,108.99663673061325
2024-06-09 03:15:00+02:00,99.17560301469499
2024-06-09 03:30:00+02:00,90.7771337345268
2024-06-09 03:45:00+02:00,86.24054502157567
2024-06-09 04:00:00+02:00,76.11230742151973
2024-06-09 04:15:00+02:00,92.92028314177932
2024-06-09 04:30:00+02:00,106.76363326712176
2024-06-09 04:45:00+02:00,127.04793478538117
2024-06-09 05:00:00+02:00,145.67061085812026
2024-06-09 05:15:00+02:00,135.37776801384598
2024-06-09 05:30:00+02:00,124.21441195084107
2024-06-09 05:45:00+02:00,110.96747321842028
2024-06-09 06:00:00+02:00,103.26104563713109
2024-06-09 06:15:00+02:00,110.87157036049756
2024-06-09 06:30:00+02:00,113.623399076599
2024-06-09 06:45:00+02:00,121.67883262548247
2024-06-09 07:00:00+02:00,132.49636350647853
2024-06-09 07:15:00+02:00,128.58500170850235
2024-06-09 07:30:00+02:00,120.22104337762565
2024-06-09 07:45:00+02:00,120.66486368600977
2024-06-09 08:00:00+02:00,115.570648558614
2024-06-09 08:15:00+02:00,113.87490669210638
2024-06-09 08:30:00+02:00,108.66274820595856
2024-06-09 08:45:00+02:00,107.89168406065586
2024-06-09 09:00:00+02:00,105.32464379229482
2024-06-09 09:15:00+02:00,90.48440452920815
2024-06-09 09:30:00+02:00,77.94015322660267
2024-06-09 09:45:00+02:00,64.24392972173018
2024-06-09 10:00:00+02:00,53.11472347290384
2024-06-09 10:15:00+02:00,61.324127353920055
2024-06-09 10:30:00+02:00,70.0567816950345
2024-06-09 10:45:00+02:00,79.77769916875863
2024-06-09 11:00:00+02:00,90.41953259353426
2024-06-09 11:15:00+02:00,99.03498139134369
2024-06-09 11:30:00+02:00,103.49273920299296
2024-06-09 11:45:00+02:00,116.42914217997712
2024-06-09 12:00:00+02:00,121.52991821828711
2024-06-09 12:15:00+02:00,122.89513181829061
2024-06-09 12:30:00+02:00,122.9331665710864
2024-06-09 12:45:00+02:00,124.21993693413128
2024-06-09 13:00:00+02:00,124.97687953415038
2024-06-09 13:15:00+02:00,124.63631406690777
2024-06-09 13:30:00+02:00,120.2544425572078
2024-06-09 13:45:00+02:00,119.1304740918698
2024-06-09 14:00:00+02:00,114.53179104781441
2024-06-09 14:15:00+02:00,119.04048130049411
2024-06-09 14:30:00+02:00,120.62991129078004
2024-06-09 14:45:00+02:00,127.80281440497161
2024-06-09 15:00:00+02:00,127.31029220451649
2024-06-09 15:15:00+02:00,122.06859553528345
2024-06-09 15:30:00+02:00,115.860518470935
2024-06-09 15:45:00+02:00,109.56958098024057
2024-06-09 16:00:00+02:00,105.02434415722146
2024-06-09 16:15:00+02:00,97.86496166860248
2024-06-09 16:30:00+02:00,94.70532471453778
2024-06-09 16:45:00+02:00,86.12881456149745
2024-06-09 17:00:00+02:00,81.8404475517845
2024-06-09 17:15:00+02:00,94.49771052255846
2024-06-09 17:30:00+02:00,110.27957034725571
2024-06-09 17:45:00+02:00,123.53526921325656
2024-06-09 18:00:00+02:00,137.22218022659612
2024-06-09 18:15:00+02:00,123.81425795512143
2024-06-09 18:30:00+02:00,104.7112951530885
2024-06-09 18:45:00+02:00,90.64330991211128
2024-06-09 19:00:00+02:00,73.10333893483796
2024-06-09 19:15:00+02:00,79.99237754891362
2024-06-09 19:30:00+02:00,84.22045176197736
2024-06-09 19:45:00+02:00,90.74853727606194
2024-06-09 20:00:00+02:00,97.44023274927495
2024-06-09 20:15:00+02:00,105.04799460484863
2024-06-09 20:30:00+02:00,107.13007067964978
2024-06-09 20:45:00+02:00,114.4439803715332
2024-06-09 21:00:00+02:00,116.76082115018339
2024-06-09 21:15:00+02:00,105.27230774897694
2024-06-09 21:30:00+02:00,97.60079064341613
2024-06-09 21:45:00+02:00,85.46551862231905
2024-06-09 22:00:00+02:00,73.7023508243473
2024-06-09 22:15:00+02:00,77.76991778115985
2024-06-09 22:30:00+02:00,79.67857787825044
2024-06-09 22:45:00+02:00,80.36340463506335
2024-06-09 23:00:00+02:00,86.84217441049577
2024-06-09 23:15:00+02:00,89.02879124432518
2024-06-09 23:30:00+02:00,92.00914793086095
2024-06-09 23:45:00+02:00,92.07030971675124
2024-06-10 00:00:00+02:00,93.09274180368077
2024-06-10 00:15:00+02:00,80.01399740181321
2024-06-10 00:30:00+02:00,65.43067175781209
2024-06-10 00:45:00+02:00,51.423358540843736
2024-06-10 01:00:00+02:00,35.74890602115624
2024-06-10 01:15:00+02:00,44.80814598580852
2024-06-10 01:30:00+02:00,53.486266377168434
2024-06-10 01:45:00+02:00,63.72305372650151
2024-06-10 02:00:00+02:00,70.67980091625857
2024-06-10 02:15:00+02:00,71.09162041545517
2024-06-10 02:30:00+02:00,68.78803655148025
2024-06-10 02:45:00+02:00,66.68014856118509
2024-06-10 03:00:00+02:00,64.14602819363431
2024-06-10 03:15:00+02:00,70.25823822622661
2024-06-10 03:30:00+02:00,74.30401135996166
2024-06-10 03:45:00+02:00,77.29997861052207
2024-06-10 04:00:00+02:00,81.94537131646882
2024-06-10 04:15:00+02:00,80.11841689193133
2024-06-10 04:30:00+02:00,80.3624993029182
2024-06-10 04:45:00+02:00,77.04368024010067
2024-06-10 05:00:00+02:00,77.97773057411108
2024-06-10 05:15:00+02:00,82.22831252322896
2024-06-10 05:30:00+02:00,83.41127287341678
2024-06-10 05:45:00+02:00,88.17715270847742
2024-06-10 06:00:00+02:00,92.34376077626008
2024-06-10 06:15:00+02:00,96.9543871066827
2024-06-10 06:30:00+02:00,101.44158995051843
2024-06-10 06:45:00+02:00,99.82606719492097
2024-06-10 07:00:00+02:00,105.2753897255465
2024-06-10 07:15:00+02:00,114.95185042863994
2024-06-10 07:30:00+02:00,122.41731020938722
2024-06-10 07:45:00+02:00,133.69663288941226
2024-06-10 08:00:00+02:00,145.23471611344115
2024-06-10 08:15:00+02:00,141.61055076447883
2024-06-10 08:30:00+02:00,136.85518345209059
2024-06-10 08:45:00+02:00,143.94671533836546
2024-06-10 09:00:00+02:00,136.43629124335658
2024-06-10 09:15:00+02:00,109.97536293254572
2024-06-10 09:30:00+02:00,82.31085400222547
2024-06-10 09:45:00+02:00,57.81202430926706
2024-06-10 10:00:00+02:00,31.406977109649734
2024-06-10 10:15:00+02:00,31.495827500794263
2024-06-10 10:30:00+02:00,32.80827364364901
2024-06-10 10:45:00+02:00,34.68175192441145
2024-06-10 11:00:00+02:00,36.2291184178572
2024-06-10 11:15:00+02:00,58.30901853175137
2024-06-10 11:30:00+02:00,82.11323321927843
2024-06-10 11:45:00+02:00,103.32176354815715
2024-06-10 12:00:00+02:00,126.18673537206121
2024-06-10 12:15:00+02:00,108.59935808324269
2024-06-10 12:30:00+02:00,89.52946819103293
2024-06-10 12:45:00+02:00,69.17501713459536
2024-06-10 13:00:00+02:00,47.57743286226573
2024-06-10 13:15:00+02:00,61.79757232799894
2024-06-10 13:30:00+02:00,75.6823300979292
2024-06-10 13:45:00+02:00,88.53126500766199
2024-06-10 14:00:00+02:00,102.98200474308422
2024-06-10 14:15:00+02:00,95.65536383312484
2024-06-10 14:30:00+02:00,87.90087062133559
2024-06-10 14:45:00+02:00,80.69447915657194
2024-06-10 15:00:00+02:00,70.46024252805263
2024-06-10 15:15:00+02:00,78.87999147060516
